pose,-0.0411759253803467,-0.48697044994943045,0.16813194154184227,0.7468427419662476,0.6637974004590703,0.037319651187137065,0.014358200087141157,2,0.3320361336895014
action_gripper,0
pose,-0.044667126726571846,-0.49442526520806335,0.24567608288846546,0.7466197609901428,0.6646642077769975,0.011570552773253967,0.025427807364227454,2,0.3320330177313712
pose,0.2047081633759722,-0.47666840289745444,0.24681967963395493,0.6711890426800013,0.7406716346740723,0.013165818829755885,0.02715549511509642,2,0.33203865034519975
impedance_control
pose,0.2328923028914302,-0.5169986649049882,0.1503902185017044,0.7247352600097656,0.6881347654826931,0.033392127388971196,0.010690278543716384,2,0.39036880905674864
action_gripper,1
position_control
pose,0.23405205205198024,-0.5239999046731818,0.21036500937028552,0.7245295643806458,0.6883599817176381,0.022800873364030454,0.02641073382085027,2,0.4468550150871776
pose,0.03853349103419895,-0.5764298721493293,0.20769702966968892,0.7810869216918945,0.622940608173169,0.014664650416352213,0.04041245988721803,2,0.4468034229363224
pose,0.02932460577770259,-0.5907067526962756,0.18381869909444487,0.726462185382843,0.6856228573976563,0.030643837688136832,0.03514146003368456,2,0.4467978503181871
pose,0.03069669740317622,-0.5873023876765802,0.16698032198828677,0.7250826358795166,0.6869021145084583,0.038397951564335835,0.030761007723859993,2,0.44696892509163977
action_gripper,0
pose,0.02916677253121191,-0.5925547139551149,0.21655071954234037,0.7250558137893677,0.6871483645429443,0.024786865848548435,0.03881745796375398,2,0.44696706762498334
pose,0.2936055952956293,-0.6187962663356096,0.3036022073790477,0.6734866173746704,0.7330107688903809,-0.0008080880969802986,0.09544820658384967,2,0.44685183924243743
pose,0.30506948424425423,-0.6284676736210398,0.17873810616299318,0.6750951409026555,0.7339219450950623,0.020575257728304708,0.07198478149384696,2,0.4468408736659964
impedance_control
pose,0.3107559616195077,-0.6179064289134336,0.1529655195711299,0.7146321535110474,0.6955426557617107,0.016671451093866314,0.0724111120596187,2,0.4663132617848325
action_gripper,1
position_control
pose,0.3122062396367519,-0.625386300869405,0.2148010061601155,0.7130550146102905,0.6952408478872713,0.005021128101182075,0.09037427099302235,2,0.4663283019414955
pose,0.13038608913102012,-0.5911902030802862,0.2538992431023657,0.7430899739265442,0.6656511937543844,9.250939833539474e-05,0.06874444894536332,2,0.46631583832714074
pose,0.11548022743610192,-0.46184890936568274,0.264796907144907,0.7265848517417908,0.6864372664400656,0.009335931049574265,0.028128044487925916,2,0.4663117637469189
pose,0.09663778397308731,-0.48175598766439826,0.16793449638817173,0.7387198209762573,0.672983589073447,0.03233619301168363,0.018452954827887072,2,0.4663110446712671
action_gripper,0
pose,0.09384401303682295,-0.4941464593497994,0.26984951651775135,0.7377783060073853,0.6736770933232242,-0.002471397718363297,0.042851331888150615,2,0.4663110446712671
pose,0.3967333496974892,-0.4408781675901908,0.24200176708372204,0.655567146867612,0.7532406449317932,0.009470002531234645,0.05263655740809293,2,0.4663087676710917
pose,0.42173321239824424,-0.5086361556416461,0.17928133357100864,0.6720451244525646,0.736509382724762,0.01692393954688789,0.07498546392216,2,0.4663063707886133
impedance_control
pose,0.41517271127645733,-0.4998281292204957,0.15034950167145852,0.6907998634270642,0.7202062606811523,0.02231304473490887,0.06000532238686956,2,0.4850971561291666
action_gripper,1
pose,0.4174981075906705,-0.5058880732474031,0.23972432814621988,0.6894304656861576,0.7199869751930237,0.012469707232451768,0.0784147671067831,2,0.5684203559891133
position_control
