position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.04519963426248749,-0.4846431112727685,0.2143740163582632,0.7467224597930908,0.6645097539357483,0.019811234193585277,0.020972192323195117
-0.04519963426248749,-0.4846431112727685,0.2143740163582632,0.7467224597930908,0.6645097539357483,0.019811234193585277,0.020972192323195117
-0.04519963426248749,-0.4846431112727685,0.2143740163582632,0.7467224597930908,0.6645097585881564,0.019811233037706398,0.02097219235757116
-0.04519964017567078,-0.4846431393626847,0.21437402987549908,0.7467225193977356,0.6645097438214203,0.01981121474783326,0.020972212123085456
-0.04519960518598807,-0.484643113984551,0.2143740163582632,0.7467225193977356,0.6645097492833378,0.019811236607705316,0.020972191100230138
-0.04519962247557768,-0.4846431271592327,0.21437401201617118,0.7467225790023804,0.6645096747915392,0.01981121656499274,0.02097223835060574
-0.04519965292920439,-0.484643125828778,0.21437401704066728,0.7467225790023804,0.6645096730674085,0.019811223893554324,0.020972256589748096
-0.04519963246886878,-0.48464312938869164,0.2143740165520692,0.7467224597930908,0.6645097579002246,0.019811197880305803,0.02097224081517537
-0.04519960518598807,-0.484643113984551,0.2143740163582632,0.7467224597930908,0.6645097632490364,0.01981123313796327,0.020972191203421156
-0.04519963426248749,-0.4846431112727685,0.2143740163582632,0.7467225193977356,0.6645097446224507,0.019811236507448447,0.020972192254380153
-0.04519965334569438,-0.4846431063315257,0.21437401182236557,0.7467225790023804,0.6645096754709965,0.0198112504662549,0.020972191081523275
-0.045199638745677485,-0.48464313798628667,0.2143740248510034,0.7467225193977356,0.6645097455455488,0.019811206163314922,0.020972195070369383
-0.045199643326547176,-0.4846431474946341,0.2143740579165991,0.7467225193977356,0.6645097442710869,0.019811188106090182,0.020972225772730307
-0.04519959662268832,-0.4846431131314898,0.21437401684686133,0.7467225193977356,0.6645097422208192,0.019811261014811208,0.02097220769280444
-0.045199660115376364,-0.4846431253005093,0.2143740115275734,0.7467225193977356,0.6645097409977582,0.01981119266527232,0.020972224813424763
-0.045199628850064386,-0.48464311855165787,0.21437404488795947,0.7467225790023804,0.6645096742050095,0.01981123366516866,0.020972220595357426
-0.04519966328612047,-0.4846431085659147,0.2143740163582632,0.7467225193977356,0.6645097399700354,0.01981123640737379,0.020972193406431708
-0.04519966328612047,-0.4846431085659147,0.2143740163582632,0.7467225193977356,0.6645097399700354,0.01981123640737379,0.020972193406431708
-0.04519962981875387,-0.48464315662554747,0.21437403055790408,0.7467224597930908,0.6645097500366802,0.019811200527790018,0.020972277276455797
-0.04519963426248749,-0.4846431112727685,0.2143740163582632,0.7467224597930908,0.6645097539357483,0.019811234193585277,0.020972192323195117
-0.045172408684588675,-0.4846516762297565,0.21437654485093818,0.7467063069343567,0.6645271579776473,0.01982437776753546,0.020983425715963802
-0.045171884477845675,-0.4846516139481039,0.21437632676798946,0.7467060089111328,0.6645275084867601,0.019824806716836497,0.020983511867822456
-0.04517200968812079,-0.4846516207229411,0.2143763512139858,0.7467060685157776,0.6645274238225244,0.019825001086952555,0.020983533518520163
-0.045171886770068004,-0.4846514908403089,0.2143763097861359,0.7467061281204224,0.6645273539886414,0.019825377291255282,0.020983244562339347
-0.04517177698201642,-0.4846513277623954,0.21437622284892252,0.7467060089111328,0.6645274939884611,0.019825678568067134,0.020983014703457356
-0.04517182948395716,-0.48465125573383927,0.21437618714890988,0.7467060089111328,0.6645274997295063,0.019825866310590266,0.020982703792049816
-0.04517176524304344,-0.48465120289886354,0.2143761598113909,0.7467060685157776,0.6645274316741605,0.01982611153538651,0.02098258255103404
-0.04517176999330933,-0.4846510659028163,0.2143761176760375,0.7467060685157776,0.6645274362915113,0.01982623708253499,0.020982344185378417
-0.045171828979044766,-0.4846511294160582,0.21437614654102627,0.7467060089111328,0.6645275107885174,0.01982625782857314,0.02098222931817851
-0.04517186639108462,-0.4846510254810212,0.21437611299433265,0.746705949306488,0.6645275890978838,0.01982633248840164,0.020982021158471007
-0.04517185705509188,-0.4846510338485729,0.21437614103392,0.7467060685157776,0.6645274404444707,0.01982644877751382,0.02098198565485962
-0.04517175002509514,-0.4846510061975139,0.2143760991988705,0.7467058897018433,0.6645276478462326,0.01982655964416888,0.02098192125275156
-0.045171768484200917,-0.48465084665849684,0.21437605784665126,0.746705949306488,0.6645275798906831,0.019826766131847445,0.020981666858469583
-0.045171759512123065,-0.4846509183206635,0.21437605556775313,0.746705949306488,0.6645275814695977,0.0198267852067585,0.020981645188863734
-0.045156039432426166,-0.4846257819098816,0.21437160749224912,0.7466781139373779,0.6645625217947049,0.020124337622761983,0.020578668775385986
-0.044897003597708034,-0.4873404866873308,0.21395796142881357,0.7465075850486755,0.6647497276786071,0.02062024876264008,0.02022458952404867
-0.045308678591526166,-0.49280202743145024,0.2146258627406512,0.7468264698982239,0.6643836387005215,0.019076009139033123,0.0219253038828638
-0.04563438017772617,-0.4946169392565836,0.21491060246310428,0.7470806241035461,0.664084924812013,0.018052005174056057,0.023149568471321273
-0.04562907053331093,-0.4942998333151276,0.2149374102866779,0.7470595836639404,0.6641128231357967,0.018186589131293222,0.02292130870749817
-0.044866810334180246,-0.4954248300995814,0.21460003104520983,0.7469867467880249,0.664203367430215,0.019131043971101637,0.021879257005531325
-0.04403189242115929,-0.5003409561241663,0.21485849190731696,0.7466473579406738,0.6645571423228717,0.01753008844822715,0.02396216420626006
-0.04489536393603382,-0.5040136399065293,0.21660808937377238,0.7471995949745178,0.6639027066169154,0.014637627188259289,0.02667795800953799
-0.04509523631421644,-0.504386782784794,0.21537846443070097,0.7472067475318909,0.6638963216561657,0.013287964391400649,0.027334049499094685
-0.04481119799477245,-0.5037737713690837,0.20935163178652266,0.7472004294395447,0.6639034973909578,0.015294611689802179,0.026262561137476506
-0.04441445602706343,-0.5028302035584343,0.20417025139530479,0.7472384572029114,0.6638415392904788,0.018300677346668535,0.02478266665169906
-0.04426911690327301,-0.5024529640584073,0.20310453597401382,0.7473180890083313,0.6637415213081083,0.019454943593034662,0.024174172900381572
-0.04430872282192033,-0.5025679306665952,0.2034591336230783,0.7473084926605225,0.6637554755832014,0.019120759945605838,0.024353448834545627
-0.04446679923034173,-0.5030191630940055,0.2022334152525799,0.7472089529037476,0.6638780497439204,0.017765838138499808,0.025081331953400576
-0.04402360309067358,-0.5020612704229197,0.19796733175138184,0.7472439408302307,0.6637992799788188,0.02081217464382157,0.0237463666791181
-0.0438134340438487,-0.5014897653194131,0.19628716526809117,0.7472886443138123,0.6637264160234798,0.022462728521438876,0.022854908940706478
-0.04388424162568362,-0.5017549327204917,0.19668588985166008,0.7473129034042358,0.6636986234861801,0.021706897860611554,0.023588024978283426
-0.04400942918819481,-0.49839106438874237,0.19670868540570005,0.7474197149276733,0.6635812933373711,0.021799460017784694,0.023419265520692175
-0.043868915535314294,-0.49547519875383383,0.19654445401861237,0.7472659945487976,0.6637607449905798,0.022556198566655018,0.022503379364569347
-0.04381698230280224,-0.4953578870583106,0.1965500257373031,0.7472130060195923,0.6638225926010944,0.022659188587003342,0.022334450682405048
-0.04379554190729815,-0.4953642975533923,0.19644380696624034,0.7472055554389954,0.6638294700470042,0.02274038773254443,0.022296904096006452
-0.043920581181928785,-0.49567219936307555,0.1961174443111531,0.7472037076950073,0.6638495763010931,0.021686072349346136,0.022804832202037467
-0.04358112461981542,-0.4950421793770206,0.19234508677159468,0.7471879720687866,0.6638207434694637,0.023894664659293383,0.021935325549624376
-0.04333562462901947,-0.4943583868669923,0.19055827945574466,0.7471988201141357,0.663772202240171,0.02572369289443036,0.020943870343022815
-0.04338527205515973,-0.49451291373950024,0.1909802794389146,0.7472156882286072,0.6637616229084125,0.025302187649521832,0.02119019829452926
-0.043434411867941704,-0.4946223429202941,0.19074475620211143,0.7473019957542419,0.6636733255336821,0.02493001948845143,0.021351847925042147
-0.04351951152501669,-0.49487042631566747,0.18823990752847136,0.7471882104873657,0.6638148187292752,0.02430762619561768,0.021652125683723922
-0.042934571085690154,-0.49337700282471136,0.1839166845854298,0.7472020983695984,0.6636994830676225,0.028471798226385455,0.019528266465628958
-0.04282363370485059,-0.4930775743449572,0.18309248218581942,0.7472325563430786,0.6636427920477376,0.029275816502054443,0.019097199281155813
-0.04299421800754048,-0.4934699693593756,0.18303233258657925,0.7471764087677002,0.6637421173483536,0.028065228085956167,0.019650571357971745
-0.04290454652724145,-0.4932650435854407,0.1787032169364036,0.7471880316734314,0.6637100762631915,0.028726772569589793,0.01933340820627884
-0.04219403782543762,-0.49152926013696907,0.17369078642187982,0.747245728969574,0.6634882538774571,0.033404264329240305,0.017068425876325607
