wrench_x,wrench_y,wrench_z
0.0,0.0,0.0
-1.5782431355071587,2.4797173844482967,3.158338367662921
-1.58400884819998,2.475869380997236,3.1553844790664187
-1.587995017878493,2.4895434952068882,3.1616244480417213
-1.5684752683225889,2.4950013334296774,3.1527459249075505
-1.57546247707063,2.4921152307028005,3.1632627296677733
-1.5680176214066612,2.481821945922445,3.163646295708606
-1.560259230273948,2.4854531601002736,3.157253863164229
-1.5606162801956154,2.4843519815468964,3.152323041666083
-1.5529546771350404,2.5404031665668803,3.185561972449467
0.18089750994034537,2.5233284924806147,0.5076161811578337
1.0403001251448922,2.5167760815595024,-1.5700607208664779
0.3931993917631075,2.4189643649522203,-0.5463926664987735
0.5877493524854802,2.304667443900409,0.49426926712017677
-0.02353584514898316,2.2959019317160867,1.1087061012717732
0.5754298830323256,2.499317424664544,0.47092715393812873
0.9116813070333957,2.3976714395903964,-0.1548806142964667
0.737814015813589,2.483715694401384,0.9026504893256562
0.5052497453640161,2.4919902966166565,0.8255867330941282
0.11794334476768963,2.472583132637296,1.3722821768451723
1.04250124703525,2.5697450740456285,0.10890722543148117
0.846653714998371,2.456969682700022,0.2403353258899024
0.9314387409547907,2.448592187003366,0.31786751511120054
-0.3984834148156694,2.4128843972316565,1.8960224118278675
-0.42086940453350913,2.368538149723092,2.3864889587818183
0.3395038127391986,2.4464117891157624,1.1516771837424997
0.012307380828939556,2.435101319833316,1.60225872945795
-0.01360093543945215,2.4180369768742995,1.6526953295651883
-0.03253379560935921,2.435429335822495,1.6401273617874073
-0.03599929181875634,2.455528613957486,1.651741733968762
0.8786424180427506,2.5328006452714,0.496624701443917
1.0684273683074754,2.4465067794239017,0.07605446562591167
1.3626565552081025,2.444338387506887,0.448564411768624
-0.023050865165943235,2.385879864655234,1.6542999997790142
-0.00795521862135315,2.332542917271296,1.7501146439033373
0.5645800044440099,2.4461958194605,0.836058926817575
0.3468756020276013,2.462236303582752,1.3317563878343217
0.28540514127891514,2.391435334380894,1.4469891191971989
0.2864470879821419,2.444193733567052,1.409274646354002
0.08201668357379055,0.07358441856040071,1.072434001189781
-0.23471215373294732,-0.8843326034005082,0.9712715218571908
0.12247622253630946,-0.6196659568985172,0.7707371182671501
-0.11217716945952808,0.7006675449292892,1.361944155611333
-0.039190446288709865,0.9381173004720795,1.277864704036586
0.022007566277028878,0.24711399286426872,1.0522660056141444
0.03455235950422687,0.24309470283843987,1.0370156954857588
0.08921500207198468,0.2978221567306174,1.0199718588781697
0.06725989163181052,0.27378303550869654,1.0289959025643172
0.07371233398382587,0.2759990289547108,1.03014673148492
0.11867785139816203,0.28187854842702853,1.0087496977744204
0.09029992025007208,0.27357089702794046,1.0085722442850404
0.11166296730676364,0.27077495647274397,1.0028333918666759
0.10549866213913725,0.2708502858915297,1.0021455144281053
0.12132605378621933,0.2590842324104482,0.9949089232863697
0.10971485270220424,0.26774271801481847,1.0072631416750868
0.135325689545634,0.25864942565692045,0.9935010653564491
0.11449373880214422,0.25822114654750633,0.9912061566423517
0.11802582977077897,0.2609353406364217,1.0055270117189299
0.11478983117463262,0.27992311916325346,1.0160006361992977
0.12679477449297988,0.2622656436363966,1.0000358374541143
0.12111419364716122,0.270237726088982,0.9986256834455498
0.3931840427845964,0.4984165315960384,0.5582770698834232
1.1041562740209923,0.5979049217035555,-0.613603704327465
0.6044909278244245,0.6662900803472239,0.6248638661146475
0.31073952850041325,0.9194987048481207,1.1443943779092827
0.6940271918705045,0.8585363290375438,0.4831634080271516
0.890190889000591,0.8758933172881653,0.3264289186769892
0.8253804022401464,0.864236158677206,0.35583810489972334
0.8280843767463137,0.8632581939981434,0.3562311617714733
0.8740964862940189,0.88465876092597,0.3383840383905803
0.859561660201973,0.9113863428875645,0.3488658462634892
0.8402020228866058,0.8887194541956355,0.3434541444922996
0.8479425973462597,0.8854486014369365,0.3191857049505701
0.8178168414225726,0.8517284677537282,0.3863051892589836
0.7955206928255832,0.8566772161606702,0.38201881001167515
0.8026736617794853,0.6857679098630001,0.4086382163035311
0.772083651095787,0.8476359177335189,0.598303709776366
0.8306779326650153,0.8436385958903654,0.5302873820077914
0.8711447380789581,0.8640685947947362,0.48895525114832505
0.8958235185154718,0.8855279532169923,0.4521359338597349
0.9056782069136765,0.9061806636478014,0.4209034217330424
0.9039340588780765,0.9149620249310132,0.4264368336460316
0.9211416341814417,0.8980048815204221,0.404718162036396
0.9358284690182509,0.9059100637410529,0.39129921343427965
0.9434491641499496,0.9020171341451324,0.3809377866557413
0.9492538248266296,0.910885722064114,0.3728074568496341
0.9775902524688196,0.8702681424971662,0.3719940358216274
-0.08331949454778652,0.9324560660121082,2.760603604582974
-0.7760497197819143,0.9484506694727652,2.8649724517863637
-0.3475472599874722,0.9857657674946607,2.7813648832739064
-0.7113875044305298,0.5530678528304895,3.2717672171241916
-0.36330296250749794,0.6251039841802438,1.8854369922863723
-1.1097903726184564,0.5712794667390242,2.7187425608594573
-1.079001959982688,0.32438664142050677,1.9425929945626343
-0.7872408259085623,0.4515369251061637,2.3507941702130473
0.2500112102521366,0.5262593067832111,1.0351896463489605
-0.5353853911584471,0.5022978752976249,1.8861600770254867
-0.862062285286466,0.4533352282365224,2.5352156191725297
-1.287496503217336,0.38299476095021523,3.6000980801565947
-0.9515311344438465,0.4399588670443651,2.820907418837223
-1.1938621765503414,0.5623634541357004,2.870894897176956
0.37732749317349273,0.6883746175116428,0.8369535707915257
-0.5878090882403759,0.5274404836745475,1.9660606021079068
-0.8419775154395452,0.670847955245708,2.4946894358486684
-1.3155364168448882,-1.0209337480379788,2.4680473662263505
-1.9132810524772113,-1.5095593447087605,2.9727747601869043
-2.2659691714468524,-0.7958185800348357,3.0819417099664466
-2.3191873938629173,-0.5541937108671159,3.263766736643538
-2.5590229769453843,-0.9914435739887649,3.27699120306222
-2.7050003192456504,-0.46470495269427725,3.715681520186372
-2.9135103596494476,-0.12000233399632707,4.099225332857286
-3.1271870002063076,-1.593009511636514,4.112159718222367
-3.082602299089051,-0.656572954556602,4.397160039165378
-3.2532936370129257,0.28133364174448,4.681759959573904
-2.9516876643522023,-0.8711565066964357,4.0582241864505155
-3.085421122695456,-0.47348521585883596,4.138204302576704
-3.5262694681716042,-0.1873279002669787,4.6698922451180165
-3.419854093207395,-0.26409548352128864,4.888852454797372
-3.4688033778720837,-0.9725756823660988,4.802914362293256
-3.383430561448371,-0.21676221728206196,4.899892847287381
-3.3409492711229354,-1.094364798934617,4.459999663451876
-3.3243527989394765,-0.9207574180308696,4.433522526985298
-3.0989695904639913,-0.7790231330900173,4.48219643198044
-2.6901831223869968,-0.6595629418498093,4.092743718993181
-2.2680279133907053,-1.5552151317146876,3.769502554967753
-0.9957213798701043,-1.4584107455472093,2.0554812425794022
0.8875549003010623,-0.9756803349061858,0.09100396558694077
1.0759282411390205,-1.3984824834000325,-0.4175201291266977
1.4025110195891963,-1.3202305335849223,-0.6149505434709216
1.5007534703602567,-1.3588420591812163,-0.7201091360548257
1.6165243610356874,-1.6653626318922519,-0.8953446385119871
1.6698336305889112,-1.027696157802256,-0.7651246235806399
1.7970400421099575,-1.2339924800386084,-1.0864244720932104
1.9814323483610692,-1.3993294819206812,-1.1986979188599665
2.0101202632510073,-1.6414171904750483,-1.3085267428085559
2.1234006488709367,-1.2831725072566378,-1.104754155618348
2.3223873540959006,-1.4604697145205823,-1.6526256906705499
1.2472567620815547,-1.61737899274805,-0.5067591756446769
1.5842692488779584,-1.0160195972549158,-0.6069713932008519
1.991827846820572,-2.8099409956308077,-1.6355077261750837
1.5547057492541754,-1.6962063738135844,-1.063119313507533
1.5283418487616607,-1.5435871120354128,-0.8474267919122757
2.0939200539013485,-1.9576710695263244,-1.7187222343897144
2.250502867028831,-1.6279568848623054,-1.6873383473637065
2.51277047923111,-2.261856894400483,-1.8936364291567773
2.1191935589757662,-2.3493986362366903,-1.8949807488450858
2.8803043781469335,-2.1768723728954242,-2.2571394690809017
2.0048314306766772,-0.886714671582568,-0.9459770026303701
0.6470892515515556,-0.18955868241387186,0.765053845458004
3.2473757198254942,-0.021051572941460817,-1.2036773934587615
2.1064621331253495,1.3872787481102058,-0.1378747926861915
2.09449737235995,1.5999494165909223,0.4466892032457478
0.5430374796681388,1.4892704828124792,1.6864435501276747
2.4424637176226502,1.7007482468976343,-0.05565449939146025
2.625385536840243,1.8074354606469336,0.30763436750204365
2.5815708213867827,1.7596582842693271,0.22429559266459087
1.5731409938611172,2.021189469292219,0.7535106234820672
2.394752470881383,2.087704245568305,0.08394494827360469
2.131648698718748,1.574171022014667,0.3469327609213293
1.0801943766679525,1.7781702981073588,1.3219888134020463
0.895503448952421,1.6166550595354838,1.6040917978296982
0.8960424588273289,1.6519446309372594,1.6942869120671986
0.8808725392826664,1.6150329185223582,1.7061655894640049
0.9307513703836204,1.6012533490123273,1.62770734663553
0.9608790816110959,1.5609750142482228,1.549456852927366
1.0042899282695656,1.558784413366435,1.5203946253159792
1.0093874454484892,1.541415813869319,1.4821533663722517
1.157092546786723,1.7170373733300983,1.4780136561829338
1.9483668229002138,-1.3452759520587174,-0.803062091810796
2.4556657430411986,-1.495061116393154,-1.4164485929808301
2.2472105708018515,-1.8942879971541582,-1.775856995936118
2.0119721290790102,-2.3513834788237307,-1.5140443488636461
1.9682661190479087,-2.490917544849674,-1.2823217189734848
