wrench_x,wrench_y,wrench_z
0.0,0.0,0.0
0.0,0.0,0.0
-2.09560048741875,2.9066256509871895,3.0484380970047966
-2.1029324568608425,2.9013496504752263,3.0605477986895298
-2.107720751769938,2.897648298431143,3.060557958007749
-2.1109972347994033,2.9082740475177924,3.0604528341446575
-2.094171559526895,2.8985112550305874,3.0686198621012157
-2.083903056433748,2.901166996733763,3.0632752751595094
-1.9395506420955577,2.968350068743039,2.9456646702330183
-1.9389546401334594,2.8834679271225645,2.973983107828861
-1.992148924002738,2.9275605337050092,3.013753253329607
-2.0379228457108334,2.920915981558396,3.0368499995955243
-2.086257237996456,2.9473948925874063,3.0413936425672525
-0.43222680384812395,2.925846417494424,0.2728287465166496
0.10260650112280673,2.9385742699319493,-0.376812970800462
-0.6023657964910479,2.7844191332931696,1.0092451552032284
-0.25140455253259947,2.8721269843809414,0.5785081897747985
-0.13458046960516276,2.843204108327992,0.4678145783220784
0.0771293397047805,2.9614873264729304,-0.14788341742573496
0.8348787700765209,2.8778506643010227,-1.4944421822652725
0.8266181100129559,2.9033752365666996,-1.52801873463345
0.6149859984359307,2.8116805067938233,-0.7307046755764969
0.826992185054171,2.794338932253897,-0.7128482567740748
0.18968990065833558,2.885294433063734,-0.12829389986691078
0.06732118628716127,2.531768036569044,0.17382215987097732
0.7876178558429119,2.7118526049876155,-0.6545302292469866
1.130777208297677,1.5040167343594781,-1.2034408679962865
0.949434008196814,-0.9139967588744389,-2.1745679728007787
0.6985070065563711,-0.5681699653979702,-2.1445182596543098
0.8965503702014378,-0.05059354015564521,-1.7287971363754502
1.25089533736699,0.6142136335460203,-2.225324826218494
0.9797131808295916,0.07440567399332872,-1.5378060715430182
0.8484774241080526,-0.23592614872568093,-0.8728066680801859
1.3688640173200992,0.16240448528207063,-1.5160313724613181
1.4684007492557718,0.29548614627739406,-2.1287104425449135
1.232237362278108,0.45217262589311025,-0.6351616017588579
0.6537638203235229,0.5700157231722367,-0.22731027507625456
0.2682323764257039,0.656564618283816,0.45277905020230214
1.6511280499862138,-0.6573508243204383,-0.7628272583497998
1.5267530929407758,-0.40865341975063485,-1.2455723055450767
1.9653851161159646,-0.6711260882263059,-1.8343665299034813
1.403168140677366,-0.8657050199214498,-1.6962412792483377
1.730142210628106,-0.33657647374082644,-2.251770650926219
1.4939050547965667,-0.04613043593074381,-1.9486926243587273
1.7594167842938302,0.19423508415073681,-1.5973295825941751
0.010414254350810254,-0.052151967954539,0.48886887153435826
0.19326648165623136,-0.07060679660218078,0.8061899931912185
0.977043169712503,0.0374911412283786,-0.8253270760938556
1.5504618144589166,0.15852841018659153,-2.134955770284894
1.0482383851404553,0.5203827347787083,-0.6406533609308382
0.1646342334275945,0.4541699506476715,0.5012833551549511
0.6450435781017207,0.5807712374905569,-0.1955171172304498
0.8041238718029435,0.5836254629173907,-0.5167136231324365
0.8665489622923737,0.6176827821329974,-0.5811066375548789
0.8626072989773269,0.6123668656502845,-0.5623781930712363
0.8747416222089538,0.6147638382573509,-0.5770929699501298
0.9073587538548717,0.6352640562019284,-0.5885103154795295
0.9024286210643971,0.6310656063953581,-0.5865479903734376
0.9101080213644951,0.6228646727034247,-0.5984252537397637
0.9195861021703947,0.6222941471340382,-0.603357528943845
0.9297106867959576,0.6392386600757461,-0.5985577917177927
0.9021921467232686,0.5035586239247244,-0.5536115015233449
0.9178982087879561,0.48775472898004746,-0.572451726995177
0.9256559344369351,0.5205243644647457,-0.570808069527403
0.7739973967633409,0.3488259539224853,-1.029345272437553
0.754776217616451,0.34849520393692934,-1.2865170261935035
0.775948467465504,0.4083826631068207,-1.2571340477526987
0.7882084746753144,0.41686332255486247,-1.2464279145181658
0.8042185421931283,0.4225766920731492,-1.2688621642597924
0.8034504798552546,0.43933780663844324,-1.273460815696968
0.8247534769467623,0.41749970097851696,-1.3048097136292869
0.8131624313548008,0.43428281927215406,-1.3146296883385236
0.8200563666355648,0.42534436896214767,-1.3130094367652947
-0.09244323037709262,0.5233170072815244,1.6080726613794234
-0.5252764953896891,0.028704984063194827,2.3077713854597706
-0.3610359561346795,-0.16426633390583112,1.6031073400347582
-0.5741499103678739,-0.45104215799410435,0.8186464095324523
-0.9105784072038055,-0.625087698718206,2.457273897619946
-0.7769600592159387,-0.7481450972842831,1.7948178513095465
-0.4608192121800122,-0.5255778691956849,1.1649556651719601
-0.9110254506386846,-0.41575228976625767,2.330049400487516
-0.7400907259818207,-0.4144893001728982,1.3938445761060303
0.4373435842302808,-0.25742174858891953,0.10769188778927846
-0.3053088657668628,-0.46320620223929604,1.0288010174076319
-0.45383697990491567,-0.4284995278666413,1.0722107665477205
-0.19013213301655518,-0.42531815313587146,0.82068633222677
-0.1319647355396214,-0.4426683988120447,0.7707451235788554
-0.11644768008946801,-0.44255825788585773,0.697945682109063
-0.32904097431024054,-0.7843771435719022,0.607416358047275
-1.553679887771289,-1.7150046746428342,1.4177103581108406
-1.504368465677549,-1.6230941788134496,2.1873327671512204
-1.771933785009303,-0.7317860695818872,2.256674823283148
-2.092339914004231,-1.685528326540874,2.1957110567042215
-2.3667028286864755,-1.1078409687034023,2.416184766232413
-2.1827736218700973,-0.7762135502567231,2.5909365341115818
-2.247266650683014,-0.6672807216062457,2.531025432486266
-2.2248431757420706,-1.0404998335403286,2.578460997080261
-2.173973127536225,-0.525620408606397,2.613224038424032
-1.2547365154538574,0.17180904343939493,1.5607105532407577
-0.12268778095766762,-0.935832801480476,0.810690682294894
0.32204881130897,-0.6440202589220596,0.16474146528235162
0.8193921326901231,-0.710277975808139,-0.4535560924002933
1.1270540096483768,-1.1709746990600005,-0.669416534815681
1.4818085303635977,-0.8219451340359812,-0.7608959739373324
1.4999948948948225,-1.8579673333379931,-0.9244830345984577
1.6667345341071802,-1.170861304930799,-1.2930107674600229
2.108448415178083,-1.8075170816231079,-1.6628921375399954
2.1162062672408966,-1.06440000428228,-1.512044533160608
2.238529670046127,-2.232887999222996,-1.9535756354753544
2.363484409002144,-1.3123390557352834,-1.997640577410743
2.447815902468769,-2.1002559406197188,-2.1552281025097257
2.4202041629175373,-2.940590147843491,-2.391634878461461
2.8789653769440244,-2.0551447852771965,-2.3619239173354587
3.4310756360863026,-2.0761165269855515,-2.564583671608257
2.8116832185572123,-1.6242686260117425,-1.8954079146637224
2.9700688124059114,-1.6371673076272129,-2.9858625455017234
2.415952005005326,-1.9149671828082833,-1.903642040778466
2.593721335956182,-2.455327238015333,-2.562858252683451
1.7391781147660736,-1.577971217409369,-1.600629500285433
2.6671767613795865,-1.7381755450394796,-2.059699104939442
2.620200010567355,-1.605745811817486,-1.9509734193764254
2.3667996699150073,-1.9977296217823972,-2.0314498107418375
2.629520265979791,-1.812453758000304,-2.449213016834183
2.370460987297151,-2.0877965838251367,-2.1885145756347195
2.6026619518288783,-1.4871519083009686,-2.717450444512067
2.4070192398918957,-3.029266190351103,-2.162461836301369
2.0314123178005183,-2.564144179296454,-1.5415812908783948
2.9285773759624845,-2.2364152946560365,-2.078348294426705
2.237082045098862,-2.7952035351101405,-2.0771386130560647
2.280312655343165,-2.2701298657955418,-2.153525757586072
2.8744977580461146,-2.4230065555194504,-2.3157631649785144
2.703367527393655,-1.6417526288862332,-1.6212320316845485
2.0432865064480907,-2.3106987796542193,-1.4827102143920425
2.1762975796681885,-2.9823843136526103,-2.3485038955064157
2.150779513315982,-2.52508631334857,-0.8439968020084425
1.7217664410413058,-1.5378708590001997,-1.7590490697357373
1.4207828640139697,-2.6422501664205154,-1.3039758313195555
0.9451960987987489,-0.9125280530430517,-0.17535250333011687
0.42873195324235774,0.05819375985192832,0.7414676628282745
1.466241553677387,-2.626302781584174,-0.5566222901340636
1.6887658037117756,-2.587261958078881,-1.3635365931160648
1.7094636467953852,-2.611404769485899,-1.0562338160923601
2.577029282590395,-0.9256699646061105,-1.0744380481564313
