a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.029730200767517,0.07893463969230652,0.8331599235534668,-0.59616619348526,0.32811158895492554,0.41332879662513733,0.15222260355949402
1.0233712196350098,0.08248549699783325,0.8305301666259766,-0.5999330878257751,0.32705387473106384,0.41285550594329834,0.15225188434123993
1.0238176584243774,0.0790296345949173,0.8312641978263855,-0.600982129573822,0.3273950219154358,0.4124372899532318,0.15208028256893158
1.0195232629776,0.08075573295354843,0.8287390470504761,-0.5997439026832581,0.3275950849056244,0.41191473603248596,0.15198931097984314
1.0239564180374146,0.07986635714769363,0.8296051621437073,-0.6013426780700684,0.3270251750946045,0.4126024544239044,0.1516878753900528
0.9737651944160461,0.07647804170846939,0.7943325042724609,-0.590218722820282,0.32763150334358215,0.4186706840991974,0.1464032083749771
1.1000285148620605,-0.14995691180229187,0.8290549516677856,-0.5451729893684387,0.33817756175994873,0.45060670375823975,0.10750918835401535
1.0553086996078491,-0.4138249456882477,0.8204699158668518,-0.4234330654144287,0.3212917745113373,0.4647577404975891,0.11243082582950592
1.00784432888031,0.6455029845237732,0.7533107995986938,-0.6631932258605957,0.3206905722618103,0.37816283106803894,0.1589035540819168
1.021605372428894,0.4142518639564514,0.7887274026870728,-0.6720691919326782,0.33071285486221313,0.3931576609611511,0.16014210879802704
0.9736563563346863,0.968379557132721,0.7724767327308655,-0.6173452138900757,0.3274284303188324,0.42643871903419495,0.14353066682815552
0.9750247001647949,0.2889246940612793,0.7567060589790344,-0.7248106598854065,0.319184809923172,0.4748670160770416,0.11531941592693329
1.0744493007659912,0.5970460772514343,0.7992159128189087,-0.856169581413269,0.31600725650787354,0.4104682207107544,0.15408651530742645
1.0085082054138184,0.5157026052474976,0.8063710331916809,-0.8651443123817444,0.3229430019855499,0.3867769241333008,0.1651516705751419
0.9958997368812561,1.0268242359161377,0.7866150140762329,-0.7166287899017334,0.2998637855052948,0.3951546549797058,0.1559711992740631
1.0026512145996094,0.8347631692886353,0.776652991771698,-0.8115219473838806,0.3061862289905548,0.3956693112850189,0.156790629029274
0.24225004017353058,0.0730685219168663,0.7204460501670837,-0.8325384259223938,0.3090587258338928,0.2916552722454071,0.1772306263446808
-0.3899441659450531,0.33179792761802673,0.7889266014099121,-0.7365366816520691,0.30383196473121643,0.26540499925613403,0.19552764296531677
0.13343235850334167,0.9250310659408569,0.8296813368797302,-1.01139497756958,0.29425469040870667,0.37221595644950867,0.1674324870109558
0.15500836074352264,1.0323824882507324,0.7686004042625427,-0.7909947037696838,0.294575959444046,0.3094174563884735,0.17819219827651978
0.19240903854370117,0.6566103100776672,0.7912941575050354,-0.7777345776557922,0.310404509305954,0.3349299430847168,0.1891721934080124
0.17888064682483673,0.6060390472412109,0.781140923500061,-0.8315444588661194,0.30553922057151794,0.32576414942741394,0.1877083033323288
0.21061886847019196,0.5788162350654602,0.7894695997238159,-0.8360896706581116,0.3062388002872467,0.33092963695526123,0.1875864714384079
0.22288063168525696,-0.17958825826644897,0.7939837574958801,-0.6574174165725708,0.30932119488716125,0.3707604706287384,0.1328747570514679
0.42773863673210144,0.049512751400470734,0.9381704926490784,-0.846210241317749,0.318493515253067,0.4298333525657654,0.10867474973201752
0.09228532016277313,0.4225223660469055,0.7287114858627319,-0.8441170454025269,0.3030893802642822,0.35769224166870117,0.17997470498085022
0.18833689391613007,0.8448210954666138,0.7654745578765869,-0.909285843372345,0.304837703704834,0.3874998390674591,0.15335926413536072
0.2371486872434616,1.079803466796875,0.7731225490570068,-0.7783414721488953,0.2944290339946747,0.38997408747673035,0.1677977293729782
0.21010056138038635,0.6537790298461914,0.7392151355743408,-0.7653177976608276,0.3002264201641083,0.38796913623809814,0.16748255491256714
0.378972589969635,0.38653019070625305,0.8317167162895203,-1.0346696376800537,0.3226429522037506,0.4623349905014038,0.11348892003297806
0.32398098707199097,-0.2721308469772339,0.8931565284729004,-0.7248873114585876,0.29730695486068726,0.3807579278945923,0.15131375193595886
0.2583920955657959,0.11762755364179611,0.7772840261459351,-0.7071472406387329,0.304446280002594,0.37626612186431885,0.17398503422737122
0.3090953826904297,0.8441805839538574,0.7859966158866882,-0.8110324144363403,0.30115991830825806,0.4038447141647339,0.15758469700813293
0.3220442831516266,0.7348855137825012,0.7951099872589111,-0.8078456521034241,0.2952268719673157,0.3903671205043793,0.15557454526424408
